id,created_at,text
965281998284746753,2018-02-18 17:48:57,مسؤول كردي لرويترز: الجيش السوري أكد لنا أن قواته ستدخل عفرين خلال يومين #العربية_عاجل
965281536391172096,2018-02-18 17:47:06,مسؤول كردي: هذه تفاهمات عسكرية ولن نجري أي محادثات سياسية مع دمشق #العربية_عاجل
965281359932592129,2018-02-18 17:46:24,مسؤول كردي لرويترز: الجيش السوري أكد أن قواته ستدخل عفرين خلال يومين #العربية_عاجل
965281211320078337,2018-02-18 17:45:49,مسؤول كردي: اتفقنا على دخول الجيش السوري إلى عفرين لصد الهجوم التركي #العربية_عاجل
965237038055329792,2018-02-18 14:50:17,السودان: إطلاق سراح المعتقلين السياسيين كافة اليوم #العربية_عاجل
965213990417813505,2018-02-18 13:18:42,شبكة رووداو: التوصل إلى اتفاق مع دمشق على دخول قوات النظام عفرين يوم غد الإثنين #العربية_عاجل
965213671327662080,2018-02-18 13:17:26,قيادي كردي: التوصل إلى اتفاق مع دمشق على دخول قوات النظام عفرين يوم غد الإثنين #العربية_عاجل
965196644504489984,2018-02-18 12:09:47,الجبير: الجيش الوطني يتقدم عسكريا في اليمن مع انطلاق عملية إنسانية شاملة #العربية_عاجل
965196161521999877,2018-02-18 12:07:52,الجبير: سنواصل الضغط على إيران لتغيير سلوكها #العربية_عاجل
965156735563550720,2018-02-18 09:31:12,نتنياهو: سنتحرك ضد إيران ذاتها وليس ضد وكلائها فقط إذا لزم الأمر #العربية_عاجل
965140340121505792,2018-02-18 08:26:03,الشركة المالكة للطائرة التي تحطمت وسط إيران تؤكد مقتل 66 شخصا كانوا على متنها #العربية_عاجل
965131920173617152,2018-02-18 07:52:35,تحطم طائرة على متنها 50 راكباً في رحلة داخلية بين طهران وياسوج #العربية_عاجل
964957472816582657,2018-02-17 20:19:24,مراسل العربية: سقوط صاروخ اطلق من قطاع غزة على مستوطنة مخلفا أضرارا مادية #العربية_عاجل
964947669989953537,2018-02-17 19:40:27,مراسل العربية: إطلاق صفارات الإنذار في عدد من المستوطنات قرب قطاع غزة #العربية_عاجل
964872572595785728,2018-02-17 14:42:02,مراسل العربية: قصف إسرائيلي على موقع في غزة بعد إصابة جنود بتفجير عبوة ناسفة #العربية_عاجل
964872382941982720,2018-02-17 14:41:17,مراسل العربية: إصابة جنود إسرائيليين بتفجير عبوة ناسفة قرب السياج الحدودي مع غزة #العربية_عاجل
964838791461687298,2018-02-17 12:27:48,مستشار الأمن القومي الأميركي: شبكة وكلاء إيران أصبحت أقوى وحان وقت التصرف حيالها #العربية_عاجل
964834174619279360,2018-02-17 12:09:27,مستشار الأمن القومي الأميركي: يجب وقف أنشطة إيران التي تزعزع استقرار المنطقة #العربية_عاجل
964834027655061510,2018-02-17 12:08:52,مستشار الأمن القومي الأميركي: يجب وقف التعاون مع شركات الحرس الثوري الإيراني #العربية_عاجل
964833869999599616,2018-02-17 12:08:15,مستشار الأمن القومي الأميركي: إيران تؤجج النزاعات المدمرة في المنطقة #العربية_عاجل
964570157472415744,2018-02-16 18:40:21,الادعاء الأميركي: لا اتصالات مع موسكو بعد صدور قائمة الاتهامات عن التدخل الروسي #العربية_عاجل
964569821273837569,2018-02-16 18:39:00,الادعاء الأميركي: لا أدلة على أن التدخل الروسي أثر في نتيجة انتخابات الرئاسة #العربية_عاجل
964567427806908416,2018-02-16 18:29:30,هيئة قضائية أميركية: التدخل الروسي في السياسة الأميركية بدأ منذ العام 2014 #العربية_عاجل
964567070749937664,2018-02-16 18:28:05,هيئة أميركية تتهم رسميا 13 روسيا و 3 كيانات بالتدخل في انتخابات الرئاسة السابقة #العربية_عاجل
964545257282162689,2018-02-16 17:01:24,العاهل السعودي الملك سلمان يجري اتصالا هاتفيا بالرئيس المصري #العربية_عاجل
964510239537102849,2018-02-16 14:42:15,"غوتيريس: أي تصعيد في أي من أزمات الشرق الأوسط سيكون ذا عواقب ""كارثية"" #العربية_عاجل"
964432901424246784,2018-02-16 09:34:56,تيلرسون: نطالب تركيا بتقليل المخاطر على المدنيين في عملياتها العسكرية #العربية_عاجل
964432524134047744,2018-02-16 09:33:26,تيلرسون: نؤمن بالحق الشرعي لتركيا في الحفاظ على أمن حدودها #العربية_عاجل
964432082620559360,2018-02-16 09:31:41,تيلرسون: التحالف مع تركيا مبني على المصالح المشتركة #العربية_عاجل
964431580801282050,2018-02-16 09:29:41,أوغلو: من الآن لن نهتم بالوعود بل بالخطوات التي يتم اتخاذها على الأرض #العربية_عاجل
964431284989673472,2018-02-16 09:28:31,أوغلو: تشكيل آلية مع واشنطن لاتخاذ خطوات ملموسة لدحر الإرهاب في شمال سوريا #العربية_عاجل
964430844109635584,2018-02-16 09:26:46,أوغلو: العلاقات الأميركية التركية تمر بمرحلة حساسة وبعض الوعود لم يتم الوفاء بها #العربية_عاجل
964429143361314817,2018-02-16 09:20:00,موسكو تنفي الاتهامات الأميركية بضلوعها في هجوم الكتروني جديد #العربية_عاجل
964428388566839296,2018-02-16 09:17:00,الكرملين ينفي علمه بأي معلومات جديدة عن خسائر عسكرية روسية في سوريا #العربية_عاجل
964410219420819457,2018-02-16 08:04:48,مسؤول تركي: واشنطن تبحث مقترحي منبج وانسحاب المقاتلين الأكراد الى شرق الفرات #العربية_عاجل
964409726145409025,2018-02-16 08:02:51,مسؤول تركي: أنقرة اقترحت على تيلرسون انسحاب وحدات حماية الشعب إلى شرق الفرات #العربية_عاجل
964409517155917825,2018-02-16 08:02:01,واشنطن تبحث اقتراح أنقرة بوجود عسكري تركي أميركي مشترك في منبج #العربية_عاجل
964307035192950784,2018-02-16 01:14:47,مصادر العربية: غرق قارب يحمل أكثر من 80 مهاجرا غير شرعي قبالة الشواطئ الليبية #العربية_عاجل
964120644089729024,2018-02-15 12:54:08,تيلرسون: تنامي ترسانة حزب الله وتورطه إقليميا يهدد أمن لبنان #العربية_عاجل
964120455413104645,2018-02-15 12:53:23,تيلرسون: لا أرى فرقا بين الجناحين العسكري والسياسي لحزب الله #العربية_عاجل
964100115156881408,2018-02-15 11:32:34,عون لتيلرسون: ملتزمون بالهدوء على الحدود الجنوبية ولا نريد حربا مع أحد #العربية_عاجل
964099884235280384,2018-02-15 11:31:39,عون يطالب تيلرسون بدور أكبر للولايات المتحدة لحل النزاع الحدودي مع إسرائيل #العربية_عاجل
964094364476739584,2018-02-15 11:09:43,#وزير_الدفاع_الأميركي للعربية: يجب أن تكون سوريا للسوريين والعراق للعراقيين #العربية_عاجل
964093964231041024,2018-02-15 11:08:07,#وزير_الدفاع_الأميركي للعربية: إيران ضالعة في أزمات المنطقة كافة #العربية_عاجل
963918461230571521,2018-02-14 23:30:44,17 قتيلا في اطلاق نار داخل مدرسة في فلوريدا #العربية_عاجل
963877354983616512,2018-02-14 20:47:24,مروحيات أباتشي سعودية تدمر 3 مركبات عسكرية لميليشيا الحوثي قبالة نجران #العربية_عاجل
963876872026296320,2018-02-14 20:45:28,مقتل 25 حوثيا وإصابة آخرين بقصف المدفعية السعودية قبالة نجران #العربية_عاجل
963876620187652098,2018-02-14 20:44:28,القوات السعودية تصد هجوما لميليشيا الحوثي قبالة نجران #العربية_عاجل
